(frozenset({'普通重型機車', '直路'}), frozenset({'一般車道(未劃分快慢車道)'}), 6385, 0.7979255186203449)
(frozenset({'直路', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 8827, 0.6662389614310514)
(frozenset({'一般車道(未劃分快慢車道)'}), frozenset({'晴', '直路'}), 8827, 0.5799224755272321)
(frozenset({'直路'}), frozenset({'晴', '一般車道(未劃分快慢車道)'}), 8827, 0.5281201388057916)
(frozenset({'晴', '一般車道(未劃分快慢車道)'}), frozenset({'直路'}), 8827, 0.8646292487021255)
(frozenset({'晴', '直路'}), frozenset({'一般車道(未劃分快慢車道)'}), 8827, 0.7977406235878898)
(frozenset({'直路', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 8770, 0.6619367499433919)
(frozenset({'一般車道(未劃分快慢車道)'}), frozenset({'男', '直路'}), 8770, 0.5761776493003088)
(frozenset({'直路'}), frozenset({'男', '一般車道(未劃分快慢車道)'}), 8770, 0.5247098240995572)
(frozenset({'男', '一般車道(未劃分快慢車道)'}), frozenset({'直路'}), 8770, 0.8722028841372451)
(frozenset({'男', '直路'}), frozenset({'一般車道(未劃分快慢車道)'}), 8770, 0.7945999818791338)
(frozenset({'直路', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 10285, 0.7762850026417089)
(frozenset({'一般車道(未劃分快慢車道)'}), frozenset({'平日', '直路'}), 10285, 0.6757111884895868)
(frozenset({'直路'}), frozenset({'平日', '一般車道(未劃分快慢車道)'}), 10285, 0.6153523991863109)
(frozenset({'平日', '一般車道(未劃分快慢車道)'}), frozenset({'直路'}), 10285, 0.8759901200919854)
(frozenset({'平日', '直路'}), frozenset({'一般車道(未劃分快慢車道)'}), 10285, 0.7915191626904725)
(frozenset({'早上', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 3898, 0.7555727854235317)
(frozenset({'早上', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 3363, 0.6518705175421593)
(frozenset({'早上', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 4145, 0.8034502810622214)
(frozenset({'20-40歲', '一般車道(未劃分快慢車道)'}), frozenset({'普通重型機車'}), 3791, 0.6109589041095891)
(frozenset({'普通重型機車', '一般車道(未劃分快慢車道)'}), frozenset({'20-40歲'}), 3791, 0.5253603104212861)
(frozenset({'20-40歲', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 4114, 0.663013698630137)
(frozenset({'20-40歲', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 4350, 0.7010475423045931)
(frozenset({'20-40歲', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 4845, 0.7808219178082192)
(frozenset({'普通重型機車', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 4858, 0.6732261640798226)
(frozenset({'男', '一般車道(未劃分快慢車道)'}), frozenset({'普通重型機車'}), 5042, 0.5014420686225758)
(frozenset({'普通重型機車', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 5042, 0.6987250554323725)
(frozenset({'普通重型機車', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 5719, 0.7925443458980045)
(frozenset({'晴', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 6768, 0.6629444607699089)
(frozenset({'男', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 6768, 0.6730979612133267)
(frozenset({'平日', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 7992, 0.6806915935610255)
(frozenset({'一般車道(未劃分快慢車道)'}), frozenset({'晴', '平日'}), 7992, 0.5250640562380922)
(frozenset({'晴', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 7992, 0.7828386717602116)
(frozenset({'平日', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 7732, 0.65854697214888)
(frozenset({'一般車道(未劃分快慢車道)'}), frozenset({'男', '平日'}), 7732, 0.5079823927468629)
(frozenset({'男', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 7732, 0.7689706613625062)
(frozenset({'早上', '直路'}), frozenset({'晴'}), 4225, 0.7451499118165785)
(frozenset({'早上', '直路'}), frozenset({'男'}), 3708, 0.653968253968254)
(frozenset({'早上', '直路'}), frozenset({'平日'}), 4589, 0.809347442680776)
(frozenset({'20-40歲', '直路'}), frozenset({'普通重型機車'}), 4259, 0.6198515499927231)
(frozenset({'普通重型機車', '直路'}), frozenset({'20-40歲'}), 4259, 0.5322419395151212)
(frozenset({'20-40歲', '直路'}), frozenset({'晴'}), 4487, 0.6530344927958085)
(frozenset({'20-40歲', '直路'}), frozenset({'男'}), 4774, 0.6948042497453064)
(frozenset({'20-40歲', '直路'}), frozenset({'平日'}), 5410, 0.7873671954591762)
(frozenset({'普通重型機車', '直路'}), frozenset({'晴'}), 5310, 0.6635841039740065)
(frozenset({'男', '直路'}), frozenset({'普通重型機車'}), 5587, 0.5062063966657606)
(frozenset({'普通重型機車', '直路'}), frozenset({'男'}), 5587, 0.6982004498875282)
(frozenset({'普通重型機車', '直路'}), frozenset({'平日'}), 6401, 0.7999250187453136)
(frozenset({'晴', '直路'}), frozenset({'男'}), 7314, 0.6610031631269769)
(frozenset({'男', '直路'}), frozenset({'晴'}), 7314, 0.6626800761076379)
(frozenset({'晴', '直路'}), frozenset({'平日'}), 8729, 0.7888838680524175)
(frozenset({'直路'}), frozenset({'晴', '平日'}), 8729, 0.5222567907143711)
(frozenset({'平日', '直路'}), frozenset({'晴'}), 8729, 0.6717715868862552)
(frozenset({'平日', '直路'}), frozenset({'男'}), 8533, 0.6566877020163152)
(frozenset({'直路'}), frozenset({'男', '平日'}), 8533, 0.5105300945315304)
(frozenset({'男', '直路'}), frozenset({'平日'}), 8533, 0.773126755458911)
(frozenset({'早上', '交叉路口內'}), frozenset({'四岔路'}), 4258, 0.6082857142857143)
(frozenset({'早上', '四岔路'}), frozenset({'交叉路口內'}), 4258, 0.7341379310344828)
(frozenset({'早上', '四岔路'}), frozenset({'普通重型機車'}), 2980, 0.5137931034482759)
(frozenset({'早上', '四岔路'}), frozenset({'晴'}), 4213, 0.7263793103448276)
(frozenset({'早上', '四岔路'}), frozenset({'男'}), 3856, 0.6648275862068965)
(frozenset({'早上', '四岔路'}), frozenset({'平日'}), 4534, 0.7817241379310345)
(frozenset({'早上', '交叉路口內'}), frozenset({'普通重型機車'}), 3657, 0.5224285714285715)
(frozenset({'早上', '交叉路口內'}), frozenset({'晴'}), 5009, 0.7155714285714285)
(frozenset({'早上', '交叉路口內'}), frozenset({'男'}), 4685, 0.6692857142857143)
(frozenset({'早上', '交叉路口內'}), frozenset({'平日'}), 5560, 0.7942857142857143)
(frozenset({'早上', '20-40歲'}), frozenset({'普通重型機車'}), 4542, 0.6638409821689565)
(frozenset({'普通重型機車', '早上'}), frozenset({'20-40歲'}), 4542, 0.5367525407705034)
(frozenset({'早上', '20-40歲'}), frozenset({'晴'}), 4920, 0.7190879859690149)
(frozenset({'早上', '20-40歲'}), frozenset({'男'}), 4666, 0.681964337912891)
(frozenset({'早上', '20-40歲'}), frozenset({'平日'}), 5615, 0.8206664717918737)
(frozenset({'早上', '晴'}), frozenset({'普通重型機車'}), 6191, 0.5057593333877951)
(frozenset({'普通重型機車', '早上'}), frozenset({'晴'}), 6191, 0.7316237296147483)
(frozenset({'男', '早上'}), frozenset({'普通重型機車'}), 5725, 0.5196042838990742)
(frozenset({'普通重型機車', '早上'}), frozenset({'男'}), 5725, 0.6765540061451194)
(frozenset({'早上', '平日'}), frozenset({'普通重型機車'}), 6896, 0.5154346363704313)
(frozenset({'普通重型機車', '早上'}), frozenset({'平日'}), 6896, 0.8149373670527063)
(frozenset({'早上', '晴'}), frozenset({'男'}), 8024, 0.6555020014704681)
(frozenset({'男', '早上'}), frozenset({'晴'}), 8024, 0.7282628426211654)
(frozenset({'早上', '平日'}), frozenset({'晴'}), 9943, 0.7431796098363106)
(frozenset({'早上'}), frozenset({'晴', '平日'}), 9943, 0.5937891908032249)
(frozenset({'早上', '晴'}), frozenset({'平日'}), 9943, 0.8122702393595295)
(frozenset({'早上', '平日'}), frozenset({'男'}), 8768, 0.6553554077285297)
(frozenset({'早上'}), frozenset({'男', '平日'}), 8768, 0.5236189907435055)
(frozenset({'男', '早上'}), frozenset({'平日'}), 8768, 0.7957887093846433)
(frozenset({'20-40歲', '交叉路口內'}), frozenset({'四岔路'}), 6039, 0.6429255828808688)
(frozenset({'四岔路', '20-40歲'}), frozenset({'交叉路口內'}), 6039, 0.7489768076398363)
(frozenset({'普通重型機車', '交叉路口內'}), frozenset({'四岔路'}), 6834, 0.6373810856183548)
(frozenset({'普通重型機車', '四岔路'}), frozenset({'交叉路口內'}), 6834, 0.7491778118833589)
(frozenset({'四岔路', '交叉路口內'}), frozenset({'晴'}), 9032, 0.6604753199268738)
(frozenset({'晴', '交叉路口內'}), frozenset({'四岔路'}), 9032, 0.6365494397068151)
(frozenset({'晴', '四岔路'}), frozenset({'交叉路口內'}), 9032, 0.7379084967320262)
(frozenset({'四岔路', '交叉路口內'}), frozenset({'男'}), 9381, 0.6859963436928702)
(frozenset({'四岔路'}), frozenset({'男', '交叉路口內'}), 9381, 0.5030836059419745)
(frozenset({'男', '交叉路口內'}), frozenset({'四岔路'}), 9381, 0.6386411600517394)
(frozenset({'男', '四岔路'}), frozenset({'交叉路口內'}), 9381, 0.7396515020105653)
(frozenset({'四岔路', '交叉路口內'}), frozenset({'平日'}), 10218, 0.7472029250457038)
(frozenset({'四岔路'}), frozenset({'平日', '交叉路口內'}), 10218, 0.5479701828712393)
(frozenset({'平日', '交叉路口內'}), frozenset({'四岔路'}), 10218, 0.6324585293389453)
(frozenset({'平日', '四岔路'}), frozenset({'交叉路口內'}), 10218, 0.7258648859842296)
(frozenset({'四岔路', '20-40歲'}), frozenset({'普通重型機車'}), 4971, 0.6165199057422796)
(frozenset({'四岔路', '普通重型機車'}), frozenset({'20-40歲'}), 4971, 0.5449462837097128)
(frozenset({'四岔路', '20-40歲'}), frozenset({'晴'}), 5298, 0.6570755301996776)
(frozenset({'四岔路', '20-40歲'}), frozenset({'男'}), 5604, 0.6950266650130225)
(frozenset({'四岔路', '20-40歲'}), frozenset({'平日'}), 6080, 0.754061763611559)
(frozenset({'普通重型機車', '四岔路'}), frozenset({'晴'}), 6108, 0.6695900021925016)
(frozenset({'男', '四岔路'}), frozenset({'普通重型機車'}), 6463, 0.5095797524245053)
(frozenset({'普通重型機車', '四岔路'}), frozenset({'男'}), 6463, 0.7085069063801798)
(frozenset({'普通重型機車', '四岔路'}), frozenset({'平日'}), 7000, 0.7673755755316817)
(frozenset({'晴', '四岔路'}), frozenset({'男'}), 8297, 0.677859477124183)
(frozenset({'男', '四岔路'}), frozenset({'晴'}), 8297, 0.6541827643302058)
(frozenset({'晴', '四岔路'}), frozenset({'平日'}), 9349, 0.7638071895424836)
(frozenset({'四岔路'}), frozenset({'晴', '平日'}), 9349, 0.5013675122003539)
(frozenset({'平日', '四岔路'}), frozenset({'晴'}), 9349, 0.664132982879875)
(frozenset({'平日', '四岔路'}), frozenset({'男'}), 9524, 0.6765646089365632)
(frozenset({'四岔路'}), frozenset({'男', '平日'}), 9524, 0.5107523998498418)
(frozenset({'男', '四岔路'}), frozenset({'平日'}), 9524, 0.7509264369628637)
(frozenset({'20-40歲', '交叉路口內'}), frozenset({'普通重型機車'}), 5846, 0.622378366868945)
(frozenset({'普通重型機車', '交叉路口內'}), frozenset({'20-40歲'}), 5846, 0.5452340981160231)
(frozenset({'20-40歲', '交叉路口內'}), frozenset({'晴'}), 6201, 0.6601724688597892)
(frozenset({'20-40歲', '交叉路口內'}), frozenset({'男'}), 6529, 0.6950920898541467)
(frozenset({'20-40歲', '交叉路口內'}), frozenset({'平日'}), 7073, 0.7530075588203982)
(frozenset({'晴', '交叉路口內'}), frozenset({'普通重型機車'}), 7210, 0.5081401085347804)
(frozenset({'普通重型機車', '交叉路口內'}), frozenset({'晴'}), 7210, 0.672449169930983)
(frozenset({'男', '交叉路口內'}), frozenset({'普通重型機車'}), 7622, 0.5188916876574308)
(frozenset({'普通重型機車', '交叉路口內'}), frozenset({'男'}), 7622, 0.7108748367841821)
(frozenset({'平日', '交叉路口內'}), frozenset({'普通重型機車'}), 8221, 0.5088512007922753)
(frozenset({'普通重型機車', '交叉路口內'}), frozenset({'平日'}), 8221, 0.7667412796120127)
(frozenset({'晴', '交叉路口內'}), frozenset({'男'}), 9667, 0.6813024173655648)
(frozenset({'男', '交叉路口內'}), frozenset({'晴'}), 9667, 0.6581115120157941)
(frozenset({'平日', '交叉路口內'}), frozenset({'晴'}), 10776, 0.6669967813815301)
(frozenset({'交叉路口內'}), frozenset({'晴', '平日'}), 10776, 0.5025416219745371)
(frozenset({'晴', '交叉路口內'}), frozenset({'平日'}), 10776, 0.7594615547254916)
(frozenset({'平日', '交叉路口內'}), frozenset({'男'}), 10964, 0.6786333250804655)
(frozenset({'交叉路口內'}), frozenset({'男', '平日'}), 10964, 0.5113090519050506)
(frozenset({'男', '交叉路口內'}), frozenset({'平日'}), 10964, 0.7464088773912452)
(frozenset({'晴', '20-40歲'}), frozenset({'普通重型機車'}), 8682, 0.6161379604002555)
(frozenset({'普通重型機車', '20-40歲'}), frozenset({'晴'}), 8682, 0.6586753660572036)
(frozenset({'普通重型機車', '晴'}), frozenset({'20-40歲'}), 8682, 0.5263094083414162)
(frozenset({'男', '20-40歲'}), frozenset({'普通重型機車'}), 9378, 0.6285101534749682)
(frozenset({'普通重型機車', '20-40歲'}), frozenset({'男'}), 9378, 0.7114786435020105)
(frozenset({'普通重型機車', '男'}), frozenset({'20-40歲'}), 9378, 0.5407680774997117)
(frozenset({'平日', '20-40歲'}), frozenset({'普通重型機車'}), 10307, 0.6270990508639571)
(frozenset({'普通重型機車', '20-40歲'}), frozenset({'平日'}), 10307, 0.7819588802063576)
(frozenset({'普通重型機車', '平日'}), frozenset({'20-40歲'}), 10307, 0.5378032872423689)
(frozenset({'晴', '20-40歲'}), frozenset({'男'}), 9771, 0.693421332765595)
(frozenset({'男', '20-40歲'}), frozenset({'晴'}), 9771, 0.6548488707191207)
(frozenset({'晴', '20-40歲'}), frozenset({'平日'}), 10952, 0.7772336952664821)
(frozenset({'20-40歲'}), frozenset({'晴', '平日'}), 10952, 0.5101071262226362)
(frozenset({'平日', '20-40歲'}), frozenset({'晴'}), 10952, 0.6663421757118521)
(frozenset({'平日', '20-40歲'}), frozenset({'男'}), 11326, 0.6890971039182283)
(frozenset({'20-40歲'}), frozenset({'男', '平日'}), 11326, 0.527526781555659)
(frozenset({'男', '20-40歲'}), frozenset({'平日'}), 11326, 0.7590644058709202)
(frozenset({'男', '晴'}), frozenset({'普通重型機車'}), 11638, 0.5160517914153955)
(frozenset({'普通重型機車', '晴'}), frozenset({'男'}), 11638, 0.7055043646944714)
(frozenset({'普通重型機車', '男'}), frozenset({'晴'}), 11638, 0.6710875331564987)
(frozenset({'普通重型機車', '平日'}), frozenset({'晴'}), 13013, 0.6789981737542395)
(frozenset({'普通重型機車'}), frozenset({'晴', '平日'}), 13013, 0.5290697674418605)
(frozenset({'普通重型機車', '晴'}), frozenset({'平日'}), 13013, 0.7888579049466538)
(frozenset({'男', '平日'}), frozenset({'普通重型機車'}), 13409, 0.5180820647554285)
(frozenset({'普通重型機車', '平日'}), frozenset({'男'}), 13409, 0.6996608400730499)
(frozenset({'普通重型機車'}), frozenset({'男', '平日'}), 13409, 0.5451699463327371)
(frozenset({'普通重型機車', '男'}), frozenset({'平日'}), 13409, 0.773209549071618)
(frozenset({'晴', '平日'}), frozenset({'男'}), 17332, 0.6642139955545336)
(frozenset({'晴'}), frozenset({'男', '平日'}), 17332, 0.5142568910779456)
(frozenset({'男', '平日'}), frozenset({'晴'}), 17332, 0.6696545861989027)
(frozenset({'男'}), frozenset({'晴', '平日'}), 17332, 0.5083443320134917)
(frozenset({'男', '晴'}), frozenset({'平日'}), 17332, 0.7685349414686059)
(frozenset({'不明'}), frozenset({'無或物(動物、堆置物)'}), 1321, 0.6691995947315096)
(frozenset({'無或物(動物、堆置物)'}), frozenset({'不明'}), 1321, 0.9992435703479576)
(frozenset({'快車道'}), frozenset({'直路'}), 1173, 0.8695329873980726)
(frozenset({'快車道'}), frozenset({'平日'}), 1052, 0.7798369162342476)
(frozenset({'不明'}), frozenset({'其他人'}), 1284, 0.6504559270516718)
(frozenset({'其他人'}), frozenset({'不明'}), 1284, 0.9164882226980728)
(frozenset({'其他人'}), frozenset({'平日'}), 1052, 0.7508922198429693)
(frozenset({'慢車道'}), frozenset({'直路'}), 1314, 0.9131341209173037)
(frozenset({'慢車道'}), frozenset({'平日'}), 1114, 0.7741487143849896)
(frozenset({'自用小貨車'}), frozenset({'晴'}), 1123, 0.6744744744744745)
(frozenset({'自用小貨車'}), frozenset({'男'}), 1501, 0.9015015015015015)
(frozenset({'自用小貨車'}), frozenset({'平日'}), 1343, 0.8066066066066067)
(frozenset({'多岔路'}), frozenset({'交叉路口內'}), 1163, 0.6664756446991404)
(frozenset({'多岔路'}), frozenset({'晴'}), 1208, 0.6922636103151862)
(frozenset({'多岔路'}), frozenset({'男'}), 1209, 0.692836676217765)
(frozenset({'多岔路'}), frozenset({'平日'}), 1310, 0.7507163323782235)
(frozenset({'不明'}), frozenset({'晴'}), 1198, 0.6068895643363729)
(frozenset({'不明'}), frozenset({'平日'}), 1482, 0.7507598784194529)
(frozenset({'11南港區'}), frozenset({'晴'}), 1237, 0.6132870599900843)
(frozenset({'11南港區'}), frozenset({'男'}), 1390, 0.6891422905304908)
(frozenset({'11南港區'}), frozenset({'平日'}), 1567, 0.7768963807635102)
(frozenset({'行人'}), frozenset({'女'}), 1422, 0.6311584553928096)
(frozenset({'行人'}), frozenset({'晴'}), 1266, 0.5619174434087882)
(frozenset({'行人'}), frozenset({'平日'}), 1681, 0.7461162893919219)
(frozenset({'凌晨'}), frozenset({'晴'}), 1553, 0.5768945022288261)
(frozenset({'凌晨'}), frozenset({'男'}), 1934, 0.7184249628528975)
